GEOID,district,total_pop,minority_pop,method,year,state
01087231603,2,1112,982,nway,2020,alabama
01003010904,0,7747,1081,nway,2020,alabama
01003011501,0,7216,1650,nway,2020,alabama
01011952100,2,1272,1187,nway,2020,alabama
01069040302,2,3916,2365,nway,2020,alabama
01069040301,2,3883,2136,nway,2020,alabama
01025958003,0,2803,1907,nway,2020,alabama
01025957603,1,2111,1049,nway,2020,alabama
01025957604,0,2688,1258,nway,2020,alabama
01003010400,0,5722,877,nway,2020,alabama
01003011201,0,4895,482,nway,2020,alabama
01003010800,0,7807,2156,nway,2020,alabama
01003011000,0,5459,1051,nway,2020,alabama
01003010300,0,8380,2087,nway,2020,alabama
01003010500,0,4850,1141,nway,2020,alabama
01003011300,0,5170,640,nway,2020,alabama
01003010704,0,5307,920,nway,2020,alabama
01003010100,0,3745,789,nway,2020,alabama
01033020802,4,3422,681,nway,2020,alabama
01033021000,4,3678,581,nway,2020,alabama
01033020801,4,4182,975,nway,2020,alabama
01033020100,4,3599,1146,nway,2020,alabama
01003010200,0,3000,511,nway,2020,alabama
01003010600,0,3234,2045,nway,2020,alabama
01111000100,5,3772,626,nway,2020,alabama
01111000200,5,3439,363,nway,2020,alabama
01095030801,6,5137,1809,nway,2020,alabama
01095031100,6,5066,1630,nway,2020,alabama
01095030902,6,4887,1305,nway,2020,alabama
01043964400,4,4562,402,nway,2020,alabama
01043964500,4,4629,342,nway,2020,alabama
01043964100,6,5974,656,nway,2020,alabama
01043964700,6,5369,707,nway,2020,alabama
01043965600,4,2455,143,nway,2020,alabama
01043965700,4,2952,167,nway,2020,alabama
01043965300,6,4944,409,nway,2020,alabama
01095031200,6,5727,1530,nway,2020,alabama
01055011002,6,4797,720,nway,2020,alabama
01055001200,5,3101,1321,nway,2020,alabama
01055010800,5,2791,261,nway,2020,alabama
01055010602,5,4004,250,nway,2020,alabama
01055000200,5,3080,1491,nway,2020,alabama
01055010401,5,3452,1128,nway,2020,alabama
01123962501,2,4285,516,nway,2020,alabama
01123961900,2,2342,311,nway,2020,alabama
01039962500,1,1550,242,nway,2020,alabama
01039962800,1,1693,115,nway,2020,alabama
01039962000,1,3911,1241,nway,2020,alabama
01039962900,1,1830,98,nway,2020,alabama
01109189003,1,3946,1810,nway,2020,alabama
01043965100,6,4255,636,nway,2020,alabama
01043964600,4,4046,365,nway,2020,alabama
01043965200,6,2395,252,nway,2020,alabama
01043964300,6,5372,479,nway,2020,alabama
01017954600,2,3844,1256,nway,2020,alabama
01065040200,1,1396,648,nway,2020,alabama
01065040300,1,1946,1652,nway,2020,alabama
01065040100,1,1627,660,nway,2020,alabama
01065040500,1,1480,860,nway,2020,alabama
01065040000,1,3624,1394,nway,2020,alabama
01071951000,6,4349,491,nway,2020,alabama
01071950200,6,3360,523,nway,2020,alabama
01071950400,6,1987,260,nway,2020,alabama
01071950700,6,4654,771,nway,2020,alabama
01071950500,6,3416,294,nway,2020,alabama
01051030902,2,4120,1293,nway,2020,alabama
01051030702,2,4073,688,nway,2020,alabama
01051030701,2,8391,2058,nway,2020,alabama
01049960900,6,3995,1146,nway,2020,alabama
01049960500,6,5125,658,nway,2020,alabama
01117980000,5,14,4,nway,2020,alabama
01049960200,6,3518,348,nway,2020,alabama
01049961000,6,3950,618,nway,2020,alabama
01049961100,6,3336,984,nway,2020,alabama
01049960800,6,4595,1919,nway,2020,alabama
01049961400,6,4216,710,nway,2020,alabama
01049961200,6,2425,460,nway,2020,alabama
01049961300,6,5981,2573,nway,2020,alabama
01071950800,6,4135,695,nway,2020,alabama
01061050100,1,4890,946,nway,2020,alabama
01061050600,2,4002,529,nway,2020,alabama
01061050300,1,5173,1080,nway,2020,alabama
01061050400,1,6004,1105,nway,2020,alabama
01061050500,1,4499,1007,nway,2020,alabama
01061050200,1,2091,338,nway,2020,alabama
01073014301,3,3014,1474,nway,2020,alabama
01073010802,3,3633,145,nway,2020,alabama
01073012103,4,4277,2719,nway,2020,alabama
01073014104,3,3820,2323,nway,2020,alabama
01073010500,3,1581,1390,nway,2020,alabama
01073014404,3,5918,2093,nway,2020,alabama
01073003200,3,1125,1121,nway,2020,alabama
01073011706,3,2304,485,nway,2020,alabama
01073012701,5,4081,1773,nway,2020,alabama
01073005600,3,5053,1183,nway,2020,alabama
01073012602,5,3106,1535,nway,2020,alabama
01073012104,4,2806,1422,nway,2020,alabama
01073010803,5,6514,2532,nway,2020,alabama
01073005000,3,3374,1355,nway,2020,alabama
01073012403,3,3414,2090,nway,2020,alabama
01073012302,3,3918,490,nway,2020,alabama
01073011901,3,2926,1721,nway,2020,alabama
01073011205,5,2172,954,nway,2020,alabama
01073011210,3,3710,2788,nway,2020,alabama
01073011600,4,3863,580,nway,2020,alabama
01073010100,3,1381,1358,nway,2020,alabama
01089001302,6,1968,1493,nway,2020,alabama
01089003000,6,2837,1583,nway,2020,alabama
01089003100,6,3699,1125,nway,2020,alabama
01015981902,5,2,1,nway,2020,alabama
01015000900,5,3417,1005,nway,2020,alabama
01015002400,5,4402,330,nway,2020,alabama
01015001400,5,3160,818,nway,2020,alabama
01015000600,5,1780,1349,nway,2020,alabama
01015002600,5,4664,412,nway,2020,alabama
01047956800,1,2709,2114,nway,2020,alabama
01015001000,5,5718,2215,nway,2020,alabama
01015002102,5,3243,716,nway,2020,alabama
01015981903,5,0,0,nway,2020,alabama
01015002502,5,4553,341,nway,2020,alabama
01015000700,5,2952,1770,nway,2020,alabama
01015002300,5,3717,732,nway,2020,alabama
01015001202,5,4304,1403,nway,2020,alabama
01063060000,1,1366,1108,nway,2020,alabama
01063060200,1,2199,1839,nway,2020,alabama
01073013601,3,2918,2785,nway,2020,alabama
01073013801,3,1907,1739,nway,2020,alabama
01073013901,3,1565,1226,nway,2020,alabama
01073013902,3,2269,1164,nway,2020,alabama
01073014105,3,5057,3915,nway,2020,alabama
01073000500,3,3037,2920,nway,2020,alabama
01073000700,3,2252,2236,nway,2020,alabama
01073014405,3,4226,1343,nway,2020,alabama
01073000800,3,3306,3245,nway,2020,alabama
01073001100,3,4420,4298,nway,2020,alabama
01073001200,3,2496,2377,nway,2020,alabama
01073001400,3,1791,1765,nway,2020,alabama
01073001500,3,2452,2299,nway,2020,alabama
01073001600,3,2661,2313,nway,2020,alabama
01073001902,3,1522,1382,nway,2020,alabama
01073002000,3,3478,2816,nway,2020,alabama
01073002200,3,2391,2196,nway,2020,alabama
01073002303,3,2998,2866,nway,2020,alabama
01073002305,3,3050,1031,nway,2020,alabama
01073002306,3,3489,780,nway,2020,alabama
01073002900,3,1838,1774,nway,2020,alabama
01073003001,3,3200,2191,nway,2020,alabama
01073003002,3,2568,2529,nway,2020,alabama
01073003100,3,3051,2963,nway,2020,alabama
01073003300,3,754,734,nway,2020,alabama
01073003400,3,1955,1881,nway,2020,alabama
01085781100,1,1535,1398,nway,2020,alabama
01085780800,1,3359,2101,nway,2020,alabama
01085781200,1,2707,2131,nway,2020,alabama
01085781000,1,2710,1874,nway,2020,alabama
01073003500,3,2206,2038,nway,2020,alabama
01073003600,3,4359,4237,nway,2020,alabama
01073003802,3,4607,4475,nway,2020,alabama
01073003803,3,3547,3485,nway,2020,alabama
01073003900,3,976,942,nway,2020,alabama
01073004000,3,2984,2861,nway,2020,alabama
01073004200,3,1741,1614,nway,2020,alabama
01041963900,1,1371,327,nway,2020,alabama
01041963800,1,1561,504,nway,2020,alabama
01041963400,1,1850,797,nway,2020,alabama
01041963600,1,2829,749,nway,2020,alabama
01041963700,1,3621,1128,nway,2020,alabama
01041963500,1,1962,356,nway,2020,alabama
01045021300,2,4231,851,nway,2020,alabama
01045021102,2,4153,1890,nway,2020,alabama
01045020300,2,2375,429,nway,2020,alabama
01045020400,2,2423,458,nway,2020,alabama
01045021101,2,4770,1961,nway,2020,alabama
01045020200,2,2186,187,nway,2020,alabama
01045020100,2,3911,652,nway,2020,alabama
01045021200,2,2391,678,nway,2020,alabama
01073004701,3,3482,809,nway,2020,alabama
01073004702,3,3136,480,nway,2020,alabama
01073004800,3,2011,267,nway,2020,alabama
01073005101,3,1081,1042,nway,2020,alabama
01073005200,3,3365,3341,nway,2020,alabama
01073005302,5,3484,2060,nway,2020,alabama
01073005500,3,1943,1674,nway,2020,alabama
01073005701,3,1990,1934,nway,2020,alabama
01073005702,3,3079,3010,nway,2020,alabama
01073005800,3,2803,1925,nway,2020,alabama
01073005903,5,5149,4155,nway,2020,alabama
01089002801,6,5142,1470,nway,2020,alabama
01063060102,1,2097,1728,nway,2020,alabama
01063060101,1,2068,1770,nway,2020,alabama
01069040802,2,4480,1493,nway,2020,alabama
01069040204,2,5884,1380,nway,2020,alabama
01069041902,2,4635,949,nway,2020,alabama
01069040205,2,5732,1197,nway,2020,alabama
01069040203,2,3289,665,nway,2020,alabama
01069040801,2,4852,1210,nway,2020,alabama
01069041901,2,2783,534,nway,2020,alabama
01069040206,2,4597,1144,nway,2020,alabama
